in :	869.2065644221714
american :	43.122363004024734
romance :	3.0081547935525483
almost :	17.328679513998633
nothing :	15.942385152878742
rates :	3.295836866004329
higher :	11.493727728977621
than :	79.01877858383376
what :	67.92842369487464
the :	2758.7257786285822
movie :	3.6119184129778086
men :	42.281978014156664
have :	162.19644025102718
called :	16.635532333438686
meeting :	7.003749898831199
cute :	3.4692021107762128
that :	442.2279011972451
is :	410.3431308914876
boy-meets-girl :	2.70805020110221
seems :	11.090354888959125
more :	95.65431091727245
adorable :	2.0794415416798357
if :	97.04060527839233
it :	311.2230840714154
doesn't :	2.319569664700446
take :	28.419034402957756
place :	32.57791748631743
an :	169.8210592371866
atmosphere :	3.0927595529339276
of :	1466.6994340648441
correct :	6.1282811614772985
and :	1109.7286360764724
acute :	2.4079456086518722
boredom :	1.7346010553881064
just :	30.498475944637594
about :	67.92842369487464
most :	64.46268779207492
enthralling :	2.70805020110221
real-life :	5.41610040220442
example :	11.694200136684675
charles :	4.92588331241898
macarthur-helen :	2.70805020110221
hayes :	4.1588830833596715
saga :	2.0794415416798357
reputedly :	2.0794415416798357
all :	101.89263554231195
he :	309.1436425297356
did :	30.498475944637594
was :	389.54871547468923
give :	13.862943611198906
her :	108.13096016735146
a :	1059.1288918955963
handful :	3.6119184129778086
peanuts :	8.12415060330663
but :	173.2867951399863
said :	31.191623125197538
simultaneously :	1.8765392771858604
i :	111.5966960701512
wish :	4.852030263919617
they :	175.36623668166615
were :	137.24314175086917
emeralds :	10.39720770839918
aside :	3.6544375427139606
from :	204.47841826518385
comico-romantico :	2.70805020110221
content :	4.394449154672439
here :	20.101268236238415
good :	47.82715545863623
linguist-anthropologist :	2.70805020110221
could :	60.30380470871524
readily :	8.092807293427839
pick :	1.6419611041396602
up :	73.4736011393542
few :	29.805328764077647
other :	60.99695188927519
facts :	12.256562322954597
especially :	6.931471805599453
had :	205.1715654457438
little :	37.42994775023705
conversation :	5.252812424123399
to :	1089.627367840234
go :	18.714973875118524
on :	282.1109024878977
way :	40.89568365303677
macarthur :	5.41610040220442
his :	255.07816244605988
line :	6.238324625039508
you :	119.91446223687053
recorded :	3.0348027350354396
transcript :	5.41610040220442
professional :	2.9235500341711687
linguist :	8.673005276940533
would :	76.93933704215392
probably :	13.16979643063896
gone :	7.6246189861593985
like :	41.58883083359672
this :	187.84288593174517
af :	4.8158912173037445
primary :	6.1282811614772985
stresses :	4.394449154672439
note :	6.185519105867855
pitch :	2.1972245773362196
3 :	5.252812424123399
pretty :	3.0927595529339276
high :	23.56700413903814
with :	302.2121707241362
slight :	7.081206381749359
degree :	7.879218636185099
drawl :	2.0794415416798357
one :	158.03755716766753
oversoftness :	2.70805020110221
conclusions :	1.2039728043259361
people :	51.29289136143595
involved :	6.238324625039508
subsequent :	2.4079456086518722
bear :	5.412329217634373
me :	24.95329850015803
out :	74.8598955004741
knew :	13.862943611198906
clearly :	5.412329217634373
relative :	1.8765392771858604
values :	1.33500106673234
both :	26.33959286127792
monetary :	1.5040773967762742
sentimental :	4.00500320019702
drawling :	2.70805020110221
oversoft :	5.41610040220442
voice :	6.577987576885129
flirtation :	2.0794415416798357
though :	23.56700413903814
fairly :	2.6264062120616996
overt :	1.7346010553881064
still :	33.96421184743732
well :	35.350506208557206
within :	13.155975153770259
prescribed :	3.0081547935525483
gambit :	2.70805020110221
their :	136.54999457030922
culture :	12.084735175349207
words :	12.476649250079015
automation :	1.5040773967762742
machines :	13.3500106673234
designed :	2.6264062120616996
work :	33.96421184743732
tandem :	2.70805020110221
shared :	3.753078554371721
same :	24.95329850015803
programming :	2.0794415416798357
mutual :	6.591673732008658
understanding :	6.958708994101337
not :	166.35532333438687
only :	63.07639343095502
english :	6.185519105867855
four :	16.635532333438686
pitches :	8.317766166719343
junctures :	5.41610040220442
can :	83.17766166719343
change :	12.425087645227467
meaning :	4.385325051256753
black :	3.6544375427139606
white :	22.657512764826556
at :	219.0345090569427
point :	17.328679513998633
unfortunately :	4.0464036467139195
becomes :	8.092807293427839
regrettably :	5.41610040220442
small :	15.249237972318797
part :	18.714973875118524
picture :	4.385325051256753
consider :	10.67274717690779
might :	22.18070977791825
happened :	8.039762593970714
for :	388.16242111356934
some :	81.79136730607354
perverse :	2.0794415416798357
undaunted :	2.70805020110221
reason :	6.238324625039508
made :	51.986038541995896
remark :	3.295836866004329
eskimo :	4.1588830833596715
girl :	19.003075222112596
been :	100.50634118119207
so :	79.01877858383376
much :	32.57791748631743
blubber :	2.70805020110221
quite :	5.847100068342337
simply :	9.501537611056298
communication :	14.162412763498718
no :	80.40507294495366
basic :	10.320966024522232
principle :	4.691348192964651
first :	76.93933704215392
richly :	4.1588830833596715
knotted :	1.7346010553881064
bundle :	2.4079456086518722
conveyed :	1.33500106673234
by :	266.168517335019
dr. :	38.469055182310136
henry :	24.07945608651872
lee :	13.536696570986468
smith :	9.631782434607489
jr. :	3.6119184129778086
university :	6.1282811614772985
buffalo :	5.203803166164319
where :	45.054566736396445
heads :	3.753078554371721
world's :	4.0464036467139195
department :	10.505624848246798
anthropology :	5.41610040220442
linguistics :	6.238324625039507
brisk :	1.7346010553881064
amusing :	1.2039728043259361
man :	42.97512519471661
apparently :	2.772588722239781
constructed :	1.0986122886681098
ingenious :	2.67000213346468
system :	15.348637679398635
spring-joints :	2.70805020110221
attuned :	2.70805020110221
peppery :	2.70805020110221
rhythm :	4.8158912173037445
as :	307.7573481686157
mind :	16.635532333438686
began :	14.556090791758852
academic :	4.8158912173037445
career :	3.753078554371721
teaching :	2.1972245773362196
speech :	6.185519105867855
barnard :	1.7346010553881064
girls :	12.37103821173571
project :	3.2839222082793205
considerably :	2.46294165620949
enlivened :	2.70805020110221
devotion :	2.4079456086518722
recording :	6.6750053336617
young :	13.862943611198906
rat :	1.5040773967762742
named :	6.567844416558641
arthur :	3.6119184129778086
who :	89.41598629223294
never :	26.33959286127792
make :	28.419034402957756
later :	19.408121055678468
became :	14.617750170855842
central :	4.3773436867695
spirits :	8.427809630281553
army :	11.597848323502228
language :	7.506157108743442
program :	6.567844416558641
school :	27.04283781608331
washington's :	2.0794415416798357
foreign :	14.007499797662398
service :	7.731898882334819
institute :	5.34000426692936
there :	88.722839111673
course :	22.18070977791825
trying :	3.4657359027997265
prepare :	0.9382696385929302
new :	70.00786523655448
shock :	5.493061443340549
encounter :	1.0986122886681098
remote :	3.295836866004329
overseas :	2.4079456086518722
posts :	2.67000213346468
develop :	3.753078554371721
charting :	6.238324625039507
norms :	4.1588830833596715
human :	16.079525187941428
trained :	2.6264062120616996
ear :	3.295836866004329
talk :	7.731898882334819
has :	95.65431091727245
always :	26.33959286127792
revealed :	3.295836866004329
staggering :	1.5040773967762742
quantity :	2.4079456086518722
information :	14.617750170855842
talker :	2.70805020110221
such :	51.29289136143595
things :	14.556090791758852
geographical :	3.0081547935525483
origin :	2.1972245773362196
and/or :	2.67000213346468
history :	20.10293709407053
socio-economic :	5.41610040220442
identity :	4.00500320019702
education :	7.690286020676768
recently :	5.746863864488811
however :	23.56700413903814
linguists :	5.203803166164319
developed :	6.567844416558641
systematic :	3.4692021107762128
voices :	2.1972245773362196
paper :	6.238324625039508
tells :	3.5018749494155994
even :	45.054566736396445
speakers :	1.2039728043259361
success :	5.252812424123399
or :	213.48933161246316
failure :	5.746863864488811
between :	27.032740041837865
two :	55.451774444795625
obvious :	3.8659494411674094
reasons :	11.381093585600699
makes :	10.23242511959909
techniques :	5.058004558392399
superbly :	4.1588830833596715
useful :	5.058004558392399
studying :	3.753078554371721
psychiatric :	8.12415060330663
interview :	14.447673651911234
fact :	30.498475944637594
successfully :	2.4079456086518722
used :	40.97906407637454
suggest :	6.591673732008658
ways :	6.577987576885129
speed :	3.2839222082793205
diagnosis :	6.016309587105097
evaluate :	2.0794415416798357
progress :	5.6296178315575816
therapy :	6.238324625039507
early :	22.657512764826556
1950's :	2.0794415416798357
together :	9.010913347279288
distinguished :	2.1972245773362196
colleague :	1.7346010553881064
george :	7.388824968628471
trager :	2.0794415416798357
austerely :	2.70805020110221
sometimes :	16.635532333438686
fights :	1.7346010553881064
own :	35.350506208557206
evident :	1.7509374747077997
charm :	2.4079456086518722
third :	11.78350206951907
engaging :	1.7346010553881064
name :	20.46485023919818
birdwhistell :	2.70805020110221
ray :	1.2039728043259361
agreed :	6.185519105867855
premises :	1.7346010553881064
three-part :	2.0794415416798357
process :	8.209805520698302
1 :	16.185614586855678
2 :	11.381093585600699
paralanguage :	5.41610040220442
set :	18.021826694558577
phenomena :	6.238324625039507
including :	8.505088770568301
laughing :	1.33500106673234
weeping :	1.5040773967762742
breaks :	2.67000213346468
tone :	2.8148089157787908
kinesics :	2.70805020110221
technical :	2.8148089157787908
gestures :	1.7346010553881064
facial :	5.41610040220442
expressions :	1.7346010553881064
body :	14.556090791758852
shifts :	5.34000426692936
nodding :	1.7346010553881064
shaking :	1.0986122886681098
head :	15.942385152878742
talking :	5.412329217634373
one's :	6.567887470150511
hands :	5.545177444479562
et :	2.0232018233569597
cetera :	3.4692021107762128
smith's :	1.7346010553881064
workout :	1.7346010553881064
based :	3.5018749494155994
mother :	11.597848323502228
which :	102.5857827228719
spells :	2.0794415416798357
our :	45.054566736396445
deal :	11.090354888959125
bread :	14.162412763498718
alone :	6.238324625039508
are :	206.5578598068637
reasonably :	0.9382696385929302
well-adjusted :	2.0794415416798357
person :	12.425087645227467
certain :	13.16979643063896
reasonable :	2.6264062120616996
appropriate :	4.394449154672439
addressing :	1.5040773967762742
your :	36.04365338911715
usual :	5.116212559799545
u.s. :	10.986122886681098
norm :	1.7346010553881064
be :	253.69186808493998
middle :	8.770650102513507
pause :	1.8765392771858604
juncture :	4.1588830833596715
before :	40.89568365303677
rise :	4.691348192964651
end :	18.021826694558577
symbols :	6.591673732008658
mother's :	2.0232018233569597
status :	3.753078554371721
u.s.a. :	2.0794415416798357
feelings :	1.8765392771858604
evidenced :	1.5040773967762742
style :	3.753078554371721
drop :	2.46294165620949
lowest :	2.67000213346468
sentence :	6.069605470070879
fade :	2.70805020110221
ending :	1.0986122886681098
downtalking :	2.70805020110221
expressing :	3.295836866004329
something :	9.010913347279288
less :	20.101268236238415
conventional :	1.0986122886681098
respect :	4.92588331241898
regard :	7.388824968628471
mom :	2.0794415416798357
mom's :	2.70805020110221
apple :	4.1588830833596715
pie :	1.7346010553881064
goes :	4.92588331241898
speaker :	3.295836866004329
relates :	1.7346010553881064
indicated :	3.2839222082793205
while :	23.56700413903814
instance :	6.185519105867855
altered :	2.1972245773362196
quality :	5.6296178315575816
second :	13.862943611198906
examples :	4.394449154672439
definitely :	1.0986122886681098
impaired :	2.0794415416798357
accompanying :	2.67000213346468
record :	4.639139329400892
factors :	5.493061443340549
also :	34.657359027997266
throaty :	2.70805020110221
rasp :	2.0794415416798357
seven-word :	2.70805020110221
undoubtedly :	1.7509374747077997
thought :	16.635532333438686
dealing :	2.0232018233569597
subject :	5.847100068342337
food :	12.476649250079015
telling :	3.2839222082793205
himself :	20.79441541679836
last :	20.79441541679836
revealing :	3.0081547935525483
departed :	5.203803166164319
customs :	1.5040773967762742
joint :	1.8765392771858604
investigations :	3.4692021107762128
psychiatry :	4.1588830833596715
established :	7.506157108743442
matter :	15.249237972318797
impossible :	4.385325051256753
without :	20.79441541679836
over :	51.986038541995896
again :	18.714973875118524
sort :	10.824658435268747
how :	43.66827237527655
relate :	4.1588830833596715
rest :	5.847100068342337
world :	31.191623125197538
since :	22.18070977791825
interviewing :	1.7346010553881064
therapeutic :	10.39720770839918
diagnostic :	4.512232190328822
instrument :	3.6119184129778086
modern :	9.85176662483796
interviews :	10.407606332328639
playbacks :	2.70805020110221
study :	9.030786072768132
boost :	1.5040773967762742
redstone :	2.70805020110221
proportions :	4.00500320019702
research :	9.104408205106319
training :	4.3773436867695
earliest :	2.67000213346468
recordings :	1.2039728043259361
1940's :	2.70805020110221
demonstrated :	1.2039728043259361
psychiatrists :	8.317766166719343
reacted :	1.5040773967762742
immediately :	10.051468547035265
anger :	3.0348027350354396
anxiety :	5.34000426692936
sound :	5.847100068342337
track :	2.1972245773362196
whereas :	4.394449154672439
written :	5.847100068342337
records :	2.319569664700446
offered :	4.385325051256753
far :	27.04283781608331
fewer :	3.0348027350354396
cues :	4.1588830833596715
discernible :	1.7346010553881064
print :	3.4692021107762128
picked :	6.1282811614772985
skilled :	2.67000213346468
sensitive :	9.104408205106319
experts :	9.887510598012987
general :	26.288456199938384
able :	11.090354888959125
establish :	4.8158912173037445
wide :	5.116212559799545
basis :	9.630156110892898
many :	58.917510347595346
them :	79.71192576439371
felt :	9.010913347279288
psychotherapy :	4.1588830833596715
acoustic :	2.70805020110221
stress :	5.058004558392399
nagging :	1.7346010553881064
transmitted :	1.7346010553881064
necessarily :	4.394449154672439
minimum :	5.6296178315575816
usually :	15.942385152878742
tape :	4.8158912173037445
now :	43.66827237527655
use :	28.419034402957756
brings :	5.493061443340549
alive :	1.7509374747077997
full :	10.963312628141882
range :	5.412329217634373
emotion :	1.33500106673234
explored :	4.512232190328822
repeatedly :	2.1972245773362196
therapist :	22.873856958478193
