northern :	8.827463277105537
liberals :	25.08463256919277
are :	308.45049534917564
the :	4551.897534737161
chief :	11.651816005939445
supporters :	2.1400661634962708
of :	2646.435935377871
civil :	13.731609542164168
rights :	11.353023027028602
and :	1734.947392941543
integration :	11.090354888959125
they :	266.8616645155789
have :	273.7931363211784
also :	79.01877858383376
led :	8.920232378379616
nation :	26.760697135138848
in :	1460.4611094398047
direction :	8.010623504083368
a :	1488.8801438427624
welfare :	11.61657941674245
state :	45.87902552338657
both :	51.29289136143595
their :	225.2728336819822
objectives :	7.516577810972208
non-discrimination :	2.772588722239781
social :	48.79197952487142
progress :	20.15839610123141
had :	258.5438983488596
ranged :	1.55814461804655
against :	41.58883083359672
them :	119.22131505631059
southerners :	32.25167044610499
who :	176.75253104278605
called :	18.021826694558577
bourbons :	16.635532333438686
name :	18.9342010096516
presumably :	4.224210696997255
derives :	2.772588722239781
from :	286.96293275181733
french :	10.322415182677336
royal :	4.224210696997255
house :	32.77073251670469
which :	298.74643482133644
never :	52.67918572255584
learned :	10.74157213799134
forgot :	1.1451323043030026
since :	43.66827237527655
bourbon :	2.772588722239781
whiskey :	1.1451323043030026
though :	37.42994775023705
kentucky :	2.1121053484986274
origin :	6.336316045495883
is :	886.53524393617
at :	267.55481169613887
least :	22.18070977791825
as :	538.5753592950775
much :	65.8489821531948
favored :	3.758288905486104
by :	363.9022697939713
north :	22.575393511507674
conservatives :	4.2801323269925415
south :	53.88964902746993
nature :	28.401301514477396
opposition :	6.336316045495883
between :	57.53121598647546
too :	48.52030263919617
little :	48.52030263919617
understood :	10.542092810812274
race :	6.881610121784891
problem :	20.79441541679836
has :	206.5578598068637
tended :	4.224210696997255
to :	1697.517445191306
obscure :	6.2325784721862
other :	120.60760941743048
less :	33.27106466687737
emotional :	18.6977354165586
issues :	7.84663402409381
may :	97.04060527839233
fundamentally :	2.505525936990736
be :	375.68577186349034
even :	106.74466580623158
more :	176.0593838622261
divisive :	1.55814461804655
it :	581.5504844897941
these :	121.30075659799043
differences :	18.021826694558577
that :	790.8809330188976
than :	153.87867408430785
those :	49.90659700031606
concern :	13.810592748846009
discrimination :	2.505525936990736
or :	271.71369477949855
i :	316.07511433533506
chiefly :	7.16703787691222
discuss :	7.392368719745196
herein :	2.772588722239781
write :	14.577847901559677
about :	100.50634118119207
considerable :	5.497744391244931
personal :	29.155695803119354
experience :	51.4060952318157
southerner :	11.090354888959125
married :	4.603530916282003
new :	112.28984325071113
englander :	5.375278407684165
lived :	8.602012652231114
for :	517.7809438782791
many :	69.31471805599453
years :	65.8489821531948
connecticut :	2.772588722239781
commuting :	4.2801323269925415
town :	7.282385003712153
with :	465.79490533628325
high :	22.873856958478193
percentage :	4.224210696997255
artists :	8.769340779467576
writers :	25.34526418198353
publicity :	3.435396912909008
men :	57.53121598647546
business :	15.942385152878742
executives :	1.55814461804655
egghead :	2.772588722239781
tastes :	1.1451323043030026
most :	94.26801655615256
democrats :	15.249237972318797
nearly :	5.545177444479562
all :	199.62638800126425
consider :	11.353023027028602
themselves :	39.32487902004563
viewed :	3.435396912909008
this :	372.91318314125056
puzzling :	4.67443385413965
an :	263.3959286127792
outsider :	2.1400661634962708
conscious :	8.827463277105537
classic :	5.280263371246568
tradition :	22.559072819269705
liberalism :	12.840396980977625
because :	63.07639343095502
clear :	18.714973875118524
left-of-center :	2.772588722239781
opposite :	9.462213917454225
poles :	2.772588722239781
liberal :	22.902646086060052
jefferson :	22.549733432916625
held :	14.564770007424306
best :	20.101268236238415
government :	32.437208648653154
was :	481.737290489162
yet :	31.884770305757485
paradoxically :	5.375278407684165
my :	88.02969193111305
friends :	13.16979643063896
continue :	13.78581367567759
view :	14.564770007424306
one :	250.22613218214025
patron :	2.1400661634962708
saints :	1.791759469228055
when :	137.24314175086917
question :	21.487562597358306
what :	138.62943611198907
mean :	13.862943611198906
concepts :	10.022103747962944
like :	80.40507294495366
liberty :	20.06500081073696
democracy :	20.25588003460515
find :	33.27106466687737
fall :	9.207061832564007
into :	98.42689963951223
two :	79.01877858383376
categories :	2.505525936990736
simpler :	11.274866716458313
ones :	7.6725515271366715
simply :	18.9342010096516
accepted :	6.9052963744230045
shibboleths :	2.772588722239781
faith :	10.74157213799134
without :	48.52030263919617
analysis :	8.827463277105537
intelligent :	1.7204025304462227
cynical :	4.2801323269925415
scornfully :	2.772588722239781
reply :	3.6651629274966204
things :	37.42994775023705
don't :	13.108293006681876
count :	2.580603795669334
any :	92.18857501447272
world :	81.79136730607354
to-day :	11.090354888959125
am :	20.101268236238415
naive :	1.252762968495368
say :	41.58883083359672
make :	50.59974418087601
use :	22.873856958478193
such :	85.95025038943322
words :	18.021826694558577
take :	29.805328764077647
therefore :	13.043337596132343
necessarily :	7.392368719745196
considers :	5.011051873981472
need :	23.56700413903814
national :	33.24813886486948
economy :	13.741587651636031
controls :	7.392368719745196
will :	115.06243197295092
assure :	8.769340779467576
his :	550.3588613645966
conception :	11.090354888959125
justice :	13.763220243569782
so :	136.54999457030922
great :	57.53121598647546
individual :	33.547849343701344
local :	9.010913347279288
liberties :	4.2801323269925415
well :	57.53121598647546
democratic :	26.33804299896906
processes :	6.870793825818016
yield :	4.224210696997255
before :	56.83806880591551
seems :	19.408121055678468
attitude :	14.577847901559677
favoring :	4.2801323269925415
sort :	21.48314427598268
totalitarian :	1.791759469228055
bureaucracy :	13.862943611198906
under :	29.112181583517703
president :	39.89726794111069
same :	46.44086109751633
stamp :	1.3862943611198906
would :	165.66217615382692
try :	5.545177444479562
coerce :	2.1400661634962708
uncooperative :	2.1400661634962708
congress :	13.731609542164168
supreme :	9.162907318741551
court :	10.542092810812274
states' :	1.55814461804655
counted :	0.9808292530117263
thinking :	10.923577505568229
except :	13.16979643063896
irritations :	1.791759469228055
minor :	3.923317012046905
immoral :	3.58351893845611
exist :	9.161058434424021
now :	72.0873067782343
only :	129.61852276470978
anachronisms :	2.772588722239781
american :	48.06374102450021
strong :	12.38005450631066
case :	25.646445680717974
but :	327.16546922429416
he :	560.7560690729957
presents :	4.5805292172120105
publicly :	2.7488721956224653
enmeshed :	2.1400661634962708
hypocrisy :	3.58351893845611
not :	383.31039084964976
honest :	3.0690206108546687
why :	24.95329850015803
first :	78.32563140327382
place :	32.57791748631743
call :	15.249237972318797
himself :	56.144921625355565
if :	130.31166994526973
laissez-faire :	1.791759469228055
favors :	1.252762968495368
authoritarian :	3.58351893845611
central :	12.90301897834667
womb-to-tomb :	2.772588722239781
over :	65.8489821531948
everybody :	4.054651081081644
attaches :	2.772588722239781
importance :	9.462213917454225
known :	12.476649250079015
scornful :	1.791759469228055
states :	55.242370995384036
advocate :	1.55814461804655
different :	21.487562597358306
constitution :	45.747713916956386
could :	85.95025038943322
sincerely :	3.58351893845611
support :	8.920232378379616
concerned :	18.92442783490845
here :	47.13400827807628
however :	45.054566736396445
liberal's :	2.772588722239781
toward :	23.56700413903814
appears :	11.61657941674245
intense :	5.725661521515013
dislike :	5.725661521515013
makes :	13.108293006681876
effort :	9.207061832564007
conceal :	5.545177444479562
presence :	3.243720864865315
southern :	58.49368603517157
assumption :	9.161058434424021
being :	57.53121598647546
tolerable :	1.791759469228055
humans :	1.252762968495368
must :	73.4736011393542
partly :	6.414035123119086
sympathy :	6.865804771082084
views :	4.224210696997255
time's :	2.772588722239781
editor :	7.84663402409381
thomas :	19.008948136487646
griffith :	8.317766166719343
book :	21.48314427598268
waist-high :	2.772588722239781
culture :	12.672632090991765
wrote :	22.250399428696348
deep :	8.317766166719343
found :	32.57791748631743
myself :	13.810592748846009
unsympathetic :	4.2801323269925415
know :	38.816242111356935
understatement :	2.1400661634962708
theirs :	5.280263371246568
no :	140.7088776536689
mere :	11.61657941674245
lack :	10.74157213799134
something :	24.260151319598084
closer :	2.580603795669334
passionate :	4.1588830833596715
hatred :	3.758288905486104
directed :	4.301006326115557
fascism :	2.1400661634962708
do :	76.93933704215392
think :	29.112181583517703
typical :	8.44842139399451
living :	15.942385152878742
circles :	6.336316045495883
usually :	12.476649250079015
conservative :	8.015926130121018
atmosphere :	3.8362757635683358
hardly :	6.9052963744230045
our :	148.3334966398283
neither :	13.862943611198906
wife :	13.043337596132343
nor :	19.408121055678468
extreme :	11.911779514364017
on :	327.8586164048541
we :	255.7713096266198
given :	20.79441541679836
outbursts :	1.791759469228055
situation :	21.48314427598268
ruined :	2.772588722239781
valued :	4.67443385413965
friendships :	4.2801323269925415
come :	38.12309493079699
close :	12.476649250079015
wrecking :	2.1400661634962708
several :	20.79441541679836
fact :	51.986038541995896
caused :	7.6725515271366715
us :	76.24618986159398
give :	26.33959286127792
serious :	9.731162594595945
thought :	27.032740041837865
moving :	4.054651081081644
residence :	3.758288905486104
easy :	6.554146503340938
objective :	10.789121783128989
sit :	4.865581297297973
calmly :	1.55814461804655
host :	9.504474068243823
telling :	0.8109302162163288
roomful :	2.772588722239781
people :	69.31471805599453
way :	74.8598955004741
deal :	13.862943611198906
oppose :	4.1588830833596715
send :	8.246616586867397
troops :	3.923317012046905
shoot :	1.252762968495368
bastards :	1.791759469228055
down :	40.20253647247683
accounts :	7.84663402409381
been :	141.40202483422883
published :	10.079198050615705
up :	63.76954061151497
segregationist :	2.772588722239781
prejudice :	3.58351893845611
especially :	17.328679513998633
state-supported :	2.772588722239781
universities :	3.758288905486104
where :	54.06548008367573
pressure :	8.439806679850339
uphold :	1.55814461804655
majority :	8.246616586867397
show :	10.39720770839918
northerners :	8.317766166719343
subjected :	3.1681580227479413
embarrassment :	4.67443385413965
provocation :	3.58351893845611
yankee-hatred :	2.772588722239781
displayed :	3.435396912909008
gatherings :	1.55814461804655
wife's :	2.505525936990736
sources :	11.451323043030026
rarely :	3.6651629274966204
encountered :	4.904146265058632
educated :	1.252762968495368
feeling :	15.293008507795522
certainly :	13.83653150705309
there :	145.5609079175885
leavening :	2.772588722239781
among :	25.646445680717974
college :	6.9052963744230045
graduates :	1.3862943611198906
throughout :	9.162907318741551
studied :	6.138041221709337
relations :	12.828070246238171
arising :	3.1162892360931
out :	101.19948836175202
ties :	5.545177444479562
impose :	6.2325784721862
courtesy :	1.3862943611198906
resident :	1.252762968495368
visiting :	4.5814536593707755
latter :	13.78581367567759
large :	19.662439510022814
soon :	11.090354888959125
acquire :	2.1121053484986274
prevalent :	1.791759469228055
problems :	21.847155011136458
course :	27.032740041837865
souths :	2.772588722239781
discussion :	15.483622774016004
important :	30.498475944637594
division :	6.865804771082084
reconstructed :	5.545177444479562
haven't :	2.1121053484986274
definition :	3.1681580227479413
abused :	2.772588722239781
adjective :	2.772588722239781
rebel :	3.435396912909008
glad :	1.5345103054273344
won :	6.865804771082084
war :	50.59974418087601
nobody :	3.4408050608924454
knows :	7.6725515271366715
how :	47.82715545863623
category :	1.0560526742493137
suspect :	5.884975518070358
far :	32.04249401633347
unreconstructed :	13.862943611198906
likes :	4.1588830833596715
believe :	18.714973875118524
heard :	11.78350206951907
poll :	3.58351893845611
taken :	13.862943611198906
doubt :	6.238324625039508
thing :	22.873856958478193
considered :	13.043337596132343
unpatriotic :	5.545177444479562
prior :	2.942487759035179
1954 :	5.545177444479562
imagine :	7.84663402409381
voted :	2.1121053484986274
confederacy :	14.980463144473894
court's :	1.55814461804655
decision :	24.55216488683735
year :	18.714973875118524
doubtful :	4.224210696997255
immediately :	6.9052963744230045
following :	13.108293006681876
dispatch :	4.2801323269925415
rock :	6.48744172973063
old :	45.054566736396445
belief :	6.02140885656178
traditional :	12.596455347333029
life :	81.09822012551359
persists :	4.2801323269925415
older :	3.8362757635683358
probably :	14.556090791758852
larger :	8.602012652231114
virginians :	2.772588722239781
carolinians :	2.772588722239781
remain :	7.6725515271366715
elsewhere :	5.497744391244931
georgia :	5.011051873981472
carolina :	10.75055681536833
alabama :	2.505525936990736
along :	20.79441541679836
after :	56.144921625355565
attitudes :	4.224210696997255
tenaciously :	2.772588722239781
tidewater :	8.317766166719343
piedmont :	2.1400661634962708
line :	12.476649250079015
running :	5.825908002969722
length :	6.02140885656178
marking :	3.1162892360931
upper :	2.580603795669334
limits :	3.6651629274966204
roughly :	4.224210696997255
divide :	1.3862943611198906
minority :	1.55814461804655
enclaves :	2.772588722239781
long-settled :	2.772588722239781
areas :	11.769951036140716
virginia :	18.325814637483102
developed :	15.407674108110246
ante-bellum :	4.2801323269925415
its :	145.5609079175885
richest :	2.1400661634962708
flowering :	3.58351893845611
memory :	16.218604324326577
precious :	4.054651081081644
consciousness :	9.161058434424021
loss :	5.676511513514301
greater :	13.810592748846009
should :	39.50938929191688
discount :	3.1162892360931
region :	8.602012652231114
coastal :	2.1400661634962708
lowlands :	2.772588722239781
centering :	1.791759469228055
charleston :	2.1400661634962708
england :	22.365232895800894
west :	8.439806679850339
indies :	1.55814461804655
independence :	19.467249173151046
psychological :	13.780392653449049
consequences :	8.015926130121018
affect :	5.280263371246568
area :	5.676511513514301
certain :	20.101268236238415
respects :	6.870793825818016
defeat :	4.224210696997255
increased :	9.974316985277673
persistent :	12.542316284596385
anglophilia :	2.772588722239781
poor :	7.298371945946959
once :	24.260151319598084
rich :	10.789121783128989
humbled :	2.772588722239781
arrogant :	2.772588722239781
having :	26.33959286127792
longer :	12.476649250079015
hope :	12.476649250079015
sharing :	2.942487759035179
leadership :	14.660651709986482
rebels :	2.505525936990736
surrender :	1.55814461804655
spirit :	14.577847901559677
drew :	4.904146265058632
comfort :	1.4564770007424306
felt :	20.79441541679836
extended :	5.497744391244931
mother :	26.086675192264686
country :	24.260151319598084
carolinas :	2.772588722239781
were :	187.14973875118523
tory :	30.498475944637594
sentiment :	1.0560526742493137
eighteenth :	8.015926130121018
century :	20.101268236238415
bitterly :	1.252762968495368
regretted :	3.1162892360931
revolt :	7.16703787691222
crown :	1.1451323043030026
racial :	7.790723090232749
issue :	15.483622774016004
remaining :	5.884975518070358
factors :	16.89684278798902
agree :	4.301006326115557
slavery :	14.023301562418949
go :	34.657359027997266
historians :	10.90701232632585
maintain :	7.330325854993241
meddling :	2.1400661634962708
ended :	12.750780289152441
did :	72.0873067782343
resentment :	2.505525936990736
method :	11.911779514364017
ending :	3.1681580227479413
invasion :	4.67443385413965
reconstruction :	2.772588722239781
fears :	16.674097301199346
miscegenation :	2.772588722239781
negro :	22.902646086060052
political :	43.870264526378676
control :	22.250399428696348
counties :	0.9808292530117263
apart :	4.301006326115557
moderate :	2.2902646086060052
mr. :	53.37233290311579
finds :	11.353023027028602
itself :	33.27106466687737
civilization :	14.886719955939034
effect :	16.021247008166736
means :	20.715889123269015
modern :	25.138836702706193
america :	27.57162735135518
hard :	5.545177444479562
see :	36.04365338911715
otherwise :	6.931471805599453
therein :	1.55814461804655
feel :	11.78350206951907
delude :	2.772588722239781
subject :	11.651816005939445
often :	28.419034402957756
discussed :	5.676511513514301
analyzed :	3.1162892360931
almost :	28.419034402957756
conspiracy :	2.505525936990736
silence :	3.923317012046905
veiling :	2.772588722239781
suppose :	10.542092810812274
reason :	15.942385152878742
kind :	28.419034402957756
wishful :	3.1162892360931
talk :	16.11235820698701
final :	9.010913347279288
stages :	2.2902646086060052
care :	5.825908002969722
else :	15.293008507795522
really :	13.16979643063896
believes :	6.336316045495883
few :	32.57791748631743
quaint :	1.0560526742493137
characters :	16.285918590439785
around :	22.18070977791825
realizing :	4.1588830833596715
errors :	8.44842139399451
past :	22.18070977791825
heart :	10.39720770839918
sharers :	2.772588722239781
dream :	7.392368719745196
circumstances :	6.9052963744230045
faced :	3.6411925018560765
frankly :	4.1588830833596715
reasonable :	4.301006326115557
expect :	7.6725515271366715
true :	26.33959286127792
1865 :	3.58351893845611
unique :	4.301006326115557
western :	15.345103054273343
regardless :	4.904146265058632
wrongs :	5.545177444479562
population :	5.280263371246568
appropriate :	11.61657941674245
pre-world-war- :	2.772588722239781
1 :	7.84663402409381
power :	32.22471641397402
conquest :	1.55814461804655
ruled :	1.252762968495368
neighboring :	2.2902646086060052
imposed :	1.1451323043030026
upon :	54.06548008367573
economic :	27.48872195622465
anglo-saxon :	3.58351893845611
celtic :	2.772588722239781
descent :	4.67443385413965
history :	36.828247330256026
britannic :	2.772588722239781
submitting :	5.375278407684165
continued :	8.317766166719343
struggle :	10.995488782489861
foreign :	6.02140885656178
domination :	1.3862943611198906
due :	4.301006326115557
mainly :	0.9162907318741551
international :	13.731609542164168
wars :	5.725661521515013
hot :	2.912954001484861
cold :	6.238324625039508
every :	38.12309493079699
united :	27.621185497692018
belligerent :	3.58351893845611
rest :	11.651816005939445
instead :	9.704060527839234
tests :	2.1121053484986274
south's :	6.420198490488812
loyalty :	3.923317012046905
spanish :	3.1681580227479413
korean :	1.252762968495368
served :	10.542092810812274
overcome :	2.1121053484986274
grievances :	2.1400661634962708
cement :	4.1588830833596715
reunion :	1.791759469228055
section :	4.865581297297973
ardent :	4.67443385413965
communism :	0.9808292530117263
reversed :	1.791759469228055
instance :	13.043337596132343
enemy :	6.414035123119086
1898 :	2.1400661634962708
numbers :	6.881610121784891
happily :	2.2902646086060052
put :	20.101268236238415
confederate :	12.4651569443724
uniforms :	1.1451323043030026
fight :	4.054651081081644
allies :	5.011051873981472
britain :	7.516577810972208
extraordinary :	9.161058434424021
proud :	3.6651629274966204
warlike :	1.791759469228055
docile :	1.55814461804655
thank :	1.9616585060234526
stars :	6.870793825818016
time :	90.10913347279289
draw :	3.243720864865315
false :	6.870793825818016
inferences :	2.1400661634962708
therefrom :	1.791759469228055
main :	5.825908002969722
charges :	6.870793825818016
levelled :	2.772588722239781
racists :	2.772588722239781
reactionaries :	2.1400661634962708
truth :	30.004418000004165
deny :	11.451323043030026
whatever :	9.704060527839234
faults :	1.55814461804655
hypocrites :	2.1400661634962708
pure :	15.69326804818762
northeners :	2.772588722239781
philosophy :	19.467249173151046
moreover :	13.763220243569782
very :	44.3614195558365
further :	18.9342010096516
let :	27.032740041837865
alone :	9.704060527839234
produced :	10.322415182677336
superior :	4.904146265058632
reaping :	2.772588722239781
fruits :	3.1162892360931
excess :	1.0560526742493137
egalitarianism :	5.545177444479562
spite :	4.904146265058632
standard :	4.5814536593707755
proved :	7.298371945946959
inferior :	4.2801323269925415
english :	13.043337596132343
scandinavian :	2.1400661634962708
ways :	8.010623504083368
although :	22.873856958478193
disapprove :	1.791759469228055
socialistic :	8.317766166719343
features :	6.865804771082084
antipathy :	1.791759469228055
includes :	6.870793825818016
manners :	2.772588722239781
harsh :	1.3862943611198906
accents :	1.55814461804655
appreciation :	1.0560526742493137
arts :	13.728684765241079
gastronomy :	2.772588722239781
leisure :	3.1162892360931
own :	77.63248422271387
easier :	2.4327906486489863
slower :	2.772588722239781
tempo :	4.2801323269925415
dear :	7.330325854993241
content :	14.784737439490392
earn :	4.1588830833596715
half :	7.6246189861593985
third :	10.39720770839918
prefer :	2.942487759035179
quieter :	5.545177444479562
habits :	3.758288905486104
home :	20.79441541679836
duties :	5.280263371246568
sir :	8.827463277105537
henry :	5.725661521515013
maine :	3.58351893845611
noted :	4.865581297297973
long :	45.747713916956386
ago :	22.18070977791825
number :	17.477724008909167
internal :	14.886719955939034
order :	38.12309493079699
external :	13.728684765241079
security :	13.744360978112326
prevailing :	5.545177444479562
claimants :	4.2801323269925415
loyalties :	1.791759469228055
nation-state :	16.635532333438686
maintained :	6.870793825818016
adequate :	4.224210696997255
measure :	10.322415182677336
certainty :	2.1121053484986274
within :	40.05311752041684
territorial :	9.3488677082793
borders :	4.1588830833596715
outside :	15.249237972318797
asserted :	5.545177444479562
position :	14.577847901559677
sovereign :	32.25167044610499
equality :	6.2325784721862
peoples :	11.769951036140716
non-western :	2.772588722239781
dominance :	3.1162892360931
became :	22.575393511507674
sole :	2.7488721956224653
law :	26.216586013363752
term :	15.69326804818762
pertinent :	4.5805292172120105
remember :	6.931471805599453
coined :	2.1400661634962708
bentham :	2.772588722239781
body :	17.328679513998633
legal :	19.616585060234527
principle :	24.739849760602187
made :	66.54212933375474
nations :	28.386641752362674
arena :	13.862943611198906
corpus :	1.791759469228055
reflection :	10.022103747962944
system :	22.575393511507674
existence :	32.98646634746959
during :	40.20253647247683
nineteenth :	6.870793825818016
centuries :	16.285918590439785
speaking :	7.741811387008002
generally :	7.330325854993241
furthered :	2.1400661634962708
still :	41.58883083359672
tends :	11.274866716458313
interests :	13.780392653449049
powers :	18.6357558072228
enormous :	7.84663402409381
changes :	10.74157213799134
politics :	8.246616586867397
thrown :	4.904146265058632
confusion :	6.48744172973063
safe :	7.298371945946959
reexamination :	2.772588722239781
clarification :	3.58351893845611
light :	17.328679513998633
conditions :	4.865581297297973
present :	37.42994775023705
era :	3.1681580227479413
beyond :	18.414123665128013
basic :	17.409523905608946
tasks :	8.769340779467576
mentioned :	7.298371945946959
above :	13.862943611198906
attention :	20.101268236238415
paid :	8.109302162163289
statesman :	6.2325784721862
scholar :	1.55814461804655
idea :	24.95329850015803
responsibility :	25.501560578304883
either :	13.16979643063896
internally :	16.635532333438686
externally :	5.545177444479562
particularly :	9.207061832564007
anarchical :	5.545177444479562
battleground :	2.772588722239781
characterized :	5.545177444479562
strife :	1.3862943611198906
avaricious :	2.772588722239781
competition :	5.280263371246568
colonial :	4.224210696997255
empires :	4.2801323269925415
duty :	5.37078606899567
owed :	6.2325784721862
astonished :	3.58351893845611
nineteenth-century :	6.2325784721862
extension :	2.505525936990736
boundaries :	1.252762968495368
contemplated :	1.791759469228055
thus :	38.36275763568336
cite :	4.67443385413965
example :	25.488347512992537
pax :	2.772588722239781
britannica :	2.772588722239781
whether :	20.79441541679836
british :	3.4408050608924454
navy :	1.9616585060234526
ruling :	8.317766166719343
seas :	1.3862943611198906
city :	18.021826694558577
london :	8.602012652231114
finance :	3.758288905486104
strictly :	1.0560526742493137
motivation :	4.2801323269925415
e.g. :	17.120529307970166
incidentally :	2.505525936990736
benefited :	5.545177444479562
suggestions :	2.2902646086060052
