the :	2690.104207753148
fulton :	28.208642287591704
county :	44.144183515560506
grand :	15.747331867480165
jury :	53.02325745716573
said :	245.37410191822062
friday :	31.847669569438374
an :	128.2322284035899
investigation :	10.498221244986777
of :	1226.1773624105433
atlanta's :	5.278114659230517
recent :	9.994909475221247
primary :	13.407268140331448
election :	47.39455228209638
produced :	0.8938178760220965
no :	51.986038541995896
evidence :	10.142061248144474
that :	325.77917486317426
any :	24.95329850015803
irregularities :	5.021929300715015
took :	16.635532333438686
place :	13.862943611198906
further :	8.073660925882203
in :	849.798443366493
term-end :	2.6390573296152584
presentments :	2.6390573296152584
city :	56.144921625355565
executive :	14.98483362919901
committee :	57.74021684742727
which :	100.50634118119207
had :	102.5857827228719
over-all :	2.3053590198767706
charge :	11.660727721091455
deserves :	2.5618676909241285
praise :	2.0996442489973552
and :	898.318746005689
thanks :	4.825404480217935
atlanta :	20.256865761108557
for :	440.14845965556526
manner :	2.201907525240601
was :	329.93805794653395
conducted :	3.1494663734960326
september-october :	2.6390573296152584
term :	12.59786549398413
been :	99.81319400063212
charged :	11.580970752523044
by :	218.34136187638276
superior :	6.298932746992065
court :	33.31636491740416
judge :	23.239264776574508
durwood :	2.6390573296152584
pye :	2.6390573296152584
to :	873.365447505531
investigate :	5.021929300715015
reports :	7.021427017946174
possible :	13.16979643063896
hard-fought :	2.6390573296152584
won :	15.747331867480165
mayor-nominate :	2.6390573296152584
ivan :	4.029806041084529
allen :	6.404669227310321
jr. :	52.51828766394463
only :	51.29289136143595
a :	914.2611311585679
relative :	1.930161792087174
handful :	1.2809338454620642
such :	29.112181583517703
received :	13.862943611198906
considering :	1.6658182458702078
widespread :	1.2809338454620642
interest :	10.142061248144474
number :	16.147321851764406
voters :	18.41374076928839
size :	2.4987273688053118
this :	127.53908122302994
it :	191.3086218345449
did :	25.646445680717974
find :	6.931471805599453
many :	22.873856958478193
georgia's :	10.074515102711324
registration :	1.2809338454620642
laws :	9.831996636243062
are :	110.2104017090313
outmoded :	2.0149030205422647
or :	59.61065752815529
inadequate :	2.0996442489973552
often :	3.4657359027997265
ambiguous :	1.6739764335716716
recommended :	7.720647168348696
legislators :	15.91610881229958
act :	5.137784225561402
have :	101.19948836175202
these :	24.260151319598084
studied :	3.900792787747875
revised :	2.3053590198767706
end :	13.16979643063896
modernizing :	2.0149030205422647
improving :	2.5618676909241285
them :	32.57791748631743
commented :	7.234594914681627
on :	285.57663839069744
other :	63.07639343095502
topics :	2.8938379658726507
among :	18.021826694558577
purchasing :	5.021929300715015
departments :	2.5618676909241285
well :	13.16979643063896
operated :	4.610718039753541
follow :	5.461109902847025
generally :	7.720647168348696
accepted :	2.340475672648725
practices :	5.123735381848257
inure :	2.6390573296152584
best :	13.862943611198906
both :	27.725887222397812
governments :	2.0996442489973552
merger :	5.123735381848257
proposed :	16.797153991978842
however :	15.942385152878742
believes :	8.068756569568697
two :	79.01877858383376
offices :	4.610718039753541
should :	32.57791748631743
be :	237.74948293206123
combined :	11.528404609158578
achieve :	4.1992884979947105
greater :	7.80158557549575
efficiency :	1.0498221244986776
reduce :	5.763397549691927
cost :	10.92221980569405
administration :	67.88949380948941
department :	24.133082652596606
is :	264.7822229738991
lacking :	3.842801536386193
experienced :	1.787635752044193
clerical :	5.021929300715015
personnel :	9.221436079507082
as :	210.02359570966343
result :	11.702378363243625
policies :	11.575351863490603
urged :	8.32909122935104
take :	20.79441541679836
steps :	5.830363860545727
remedy :	2.6390573296152584
problem :	12.476649250079015
implementation :	2.8938379658726507
automobile :	4.610718039753541
title :	1.56031711509915
law :	16.881291026844607
also :	63.07639343095502
outgoing :	5.278114659230517
next :	20.101268236238415
legislature :	33.47952867143343
provide :	15.19490389237564
enabling :	7.234594914681627
funds :	26.89961075470335
re-set :	2.6390573296152584
effective :	7.720647168348696
date :	8.32909122935104
so :	25.646445680717974
orderly :	3.458038529815156
may :	33.27106466687737
effected :	1.6739764335716716
swipe :	2.6390573296152584
at :	262.70278143221924
state :	88.81027018470424
welfare :	16.137513139137393
department's :	3.347952867143343
handling :	2.5618676909241285
federal :	44.09252922894446
granted :	1.6658182458702078
child :	4.68095134529745
services :	11.580970752523044
foster :	1.2809338454620642
homes :	6.755566272305109
one :	82.48451448663349
major :	11.743506801283205
items :	3.860323584174348
general :	25.745232399135975
assistance :	7.685603072772386
program :	38.313819655014775
but :	100.50634118119207
has :	137.24314175086917
seen :	2.0794415416798357
fit :	0.6931471805599453
distribute :	4.029806041084529
through :	20.101268236238415
all :	61.69009906983513
counties :	12.59786549398413
with :	215.56877315414297
exception :	1.930161792087174
receives :	1.2809338454620642
none :	3.6698458754010015
money :	16.881291026844607
jurors :	10.556229318461034
they :	92.18857501447272
realize :	0.780158557549575
proportionate :	2.0149030205422647
distribution :	7.234594914681627
might :	10.39720770839918
disable :	2.6390573296152584
our :	21.487562597358306
less :	4.1588830833596715
populous :	6.0447090616267936
nevertheless :	2.201907525240601
we :	47.13400827807628
feel :	6.931471805599453
future :	13.16979643063896
receive :	10.82781859815635
some :	48.52030263919617
portion :	1.787635752044193
available :	3.575271504088386
failure :	4.9974547376106235
do :	23.56700413903814
will :	194.77435773734462
continue :	5.830363860545727
disproportionate :	2.6390573296152584
burden :	0.965080896043587
taxpayers :	6.695905734286686
ordinary's :	2.6390573296152584
under :	33.96421184743732
fire :	19.083198552085207
its :	67.92842369487464
appointment :	10.374115589445468
appraisers :	2.6390573296152584
guardians :	4.029806041084529
administrators :	1.6739764335716716
awarding :	2.0149030205422647
fees :	16.652139991006834
compensation :	1.4469189829363254
wards :	5.278114659230517
protected :	1.1526795099383853
found :	15.249237972318797
incorporated :	1.6739764335716716
into :	49.213449819756114
operating :	2.3053590198767706
procedures :	5.123735381848257
recommendations :	7.685603072772386
previous :	8.044360884198868
juries :	2.6390573296152584
bar :	2.4987273688053118
association :	24.987273688053115
interim :	1.4469189829363254
citizens :	7.496182106415935
actions :	3.575271504088386
serve :	0.6931471805599453
protect :	1.0498221244986776
fact :	6.238324625039508
effect :	7.339691750802003
court's :	1.6739764335716716
from :	128.2322284035899
undue :	1.4469189829363254
costs :	12.679474609322238
appointed :	4.469089380110482
elected :	14.090272300082706
servants :	6.404669227310321
unmeritorious :	2.6390573296152584
criticisms :	2.8938379658726507
regarding :	0.965080896043587
new :	100.50634118119207
multi-million-dollar :	2.6390573296152584
airport :	4.340756948808976
when :	68.62157087543459
management :	4.610718039753541
takes :	2.9358767003208013
jan. :	20.08771720286006
1 :	40.943062855448424
eliminate :	5.123735381848257
political :	16.088721768397736
influences :	1.2809338454620642
not :	93.57486937559261
elaborate :	2.895242688130761
added :	18.34922937700501
there :	70.70101241711441
periodic :	1.6739764335716716
surveillance :	2.6390573296152584
pricing :	2.0149030205422647
concessionaires :	2.6390573296152584
purpose :	1.4679383501604006
keeping :	2.9358767003208013
prices :	7.685603072772386
reasonable :	0.8938178760220965
ask :	5.545177444479562
jail :	10.128432880554278
deputies :	3.347952867143343
matters :	0.8938178760220965
four :	31.884770305757485
additional :	8.685728064392283
employed :	3.860323584174348
doctor :	3.575271504088386
medical :	15.19490389237564
intern :	2.6390573296152584
extern :	2.6390573296152584
night :	42.57021215465162
weekend :	7.348754871490743
duty :	1.56031711509915
2 :	18.770175396464026
work :	29.805328764077647
officials :	14.090272300082706
